exeution_time,device_id,value
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,21
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
0,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,44
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
2,94594bd0-4789-4258-981b-c5f8a517c47f,34
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,47
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,75
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,7
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
0,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,82
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,15
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,34
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
2,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
2,43a50b16-34ca-42f0-998d-835efb291567,71
2,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
0,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,37
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,5
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
2,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,-14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,44
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,97
1,43a50b16-34ca-42f0-998d-835efb291567,71
2,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
3,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
4,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,71
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
2,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,91
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,27
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
0,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
0,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,14
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
1,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
0,43a50b16-34ca-42f0-998d-835efb291567,40
0,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
1,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
2,94594bd0-4789-4258-981b-c5f8a517c47f,77
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
3,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
3,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,14
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,39
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
0,43a50b16-34ca-42f0-998d-835efb291567,40
0,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
1,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
0,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
0,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
1,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
0,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
1,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
2,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
2,5167c837-c70b-4a1e-9e88-1d64446b9a01,42
2,d564aab8-09d2-4885-95cd-24ff936d635c,false
0,033b5620-60a9-49f9-8419-1e79c7c19b97,93
1,5cdb8243-b0d3-480e-ac4c-729a3329b2fa,99
1,43a50b16-34ca-42f0-998d-835efb291567,40
1,94594bd0-4789-4258-981b-c5f8a517c47f,77
1,514f5fac-1de6-4b9e-ae0d-069ce0658654,67
2,5341e96b-f6ef-470d-8c96-4e3ec2c98f5d,45
